cut_id,program_name,cut_type,announcement_date,announcement_year,effective_term,status,students_affected,faculty_affected,cip_code,notes,institution_id,institution_name_collegecuts,institution_city,institution_state_abbr,institution_state_full,institution_control,institution_url,institution_unitid,matched_unitid,match_method,in_financial_tracker,financial_warning_count,tracker_institution_name,tracker_control_label,tracker_sector,tracker_level,tracker_urbanization,tracker_category,tracker_enrollment_headcount_total,tracker_enrollment_pct_change_5yr,tracker_enrollment_decline_last_3_of_5,tracker_revenue_total,tracker_expenses_total,tracker_revenue_pct_change_5yr,tracker_revenue_decreased_5yr,tracker_revenue_10pct_drop_last_3_of_5,tracker_loss_amount,tracker_ended_2024_at_loss,tracker_losses_last_3_of_5,tracker_loss_years_last_5,tracker_loss_years_last_10,tracker_net_tuition_per_fte,tracker_net_tuition_per_fte_change_5yr,tracker_tuition_dependence_pct,tracker_staff_headcount_total,tracker_staff_headcount_instructional,tracker_staff_total_headcount_pct_change_5yr,tracker_staff_instructional_headcount_pct_change_5yr,tracker_pct_international_all,tracker_pct_international_undergraduate,tracker_pct_international_graduate,tracker_international_enrollment_pct_change_5yr,tracker_international_enrollment_pct_change_10yr,tracker_share_grad_students,tracker_federal_grants_contracts_pell_adjusted_pct_core_revenue,tracker_federal_grants_contracts_pell_adjusted_pct_change_5yr,tracker_state_funding_pct_core_revenue,tracker_state_funding_pct_change_5yr,tracker_endowment_value,tracker_endowment_pct_change_5yr,tracker_discount_rate,tracker_discount_pct_change_5yr,tracker_liquidity,tracker_liquidity_percentile_private_nfp,tracker_leverage,tracker_leverage_percentile_private_nfp,tracker_loan_pct_undergrad_federal_latest,tracker_loan_count_undergrad_federal_latest,tracker_loan_avg_undergrad_federal_latest,source_id,source_url,source_title,source_publication,source_published_at
4b8c20c3-cabf-45da-a2c3-4164dcb4bb1d,Institution closure,institution_closure,2024-04-29,2024,Spring 2024,confirmed,357,38,,"156-year-old liberal arts college closed due to financial challenges, declining enrollment, and inadequate resources for long-term stability. Operations ceased June 30, 2024.",a5d8c0c1-3348-42dc-a75a-335d2cad3832,Wells College,Aurora,NY,New York,Private non-profit,https://www.wells.edu,,,unmatched,FALSE,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5dac787-0edb-40d3-8af8-b6c123b6b54f,https://www.insidehighered.com/news/business/financial-health/2024/04/30/wells-college-announces-closure,Wells College announces closure,Inside Higher Ed,2024-04-29
3bfe7a23-d5d9-47ba-9441-2021c23700a2,Institution closure,institution_closure,2024-04-25,2024,Spring 2024,confirmed,232,,,"Steep shortfall in operating cash due to extraordinary inflation, salary increases, and high institutional financial aid. Filed for bankruptcy.",d0ecd9cb-c54d-4962-b967-d16c0d0c848d,University of Saint Katherine,San Marcos,CA,California,Private non-profit,usk.edu,,,unmatched,FALSE,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8dc90a63-4350-4a0e-a85d-f37fc47b5dbf,https://www.insidehighered.com/news/quick-takes/2024/04/29/university-saint-katherine-announces-closure,University of Saint Katherine announces closure,Inside Higher Ed,2024-04-29
2192e8d8-a0b8-4eac-93bd-20955a9018f9,Institution closure,institution_closure,2024-04-09,2024,Spring 2024,confirmed,220,64,,"Enrollment declined from 1,900+ in 1970s to 220 students. Cited declining enrollment, financial insolvency, demographic shifts, and changing educational preferences as factors.",adcc7d77-c4b0-4373-a28a-6d6561479fde,Goddard College,Plainfield,VT,Vermont,Private non-profit,goddard.edu,,,unmatched,FALSE,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2281b88-4e9f-43bd-9c96-f96cbe671cdc,https://www.insidehighered.com/news/business/financial-health/2024/04/10/goddard-college-announces-closure,Goddard College announces closure,Inside Higher Ed,2024-04-10
f8719ed6-0645-472f-a8f2-f5f74512ee50,Office of Campus Resources and Support,staff_layoff,2024-04-09,2024,Spring 2024,confirmed,,20,,Eliminated to comply with Texas Senate Bill 17 banning DEI programs at public universities. OCRS was created after DEI office closure but deemed non-compliant.,414f6aa7-b3f5-45bd-be33-e6ede5f88028,University of Texas at Dallas,Richardson,TX,Texas,Public,https://www.utdallas.edu,,,unmatched,FALSE,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d320995-0c3b-479a-8a6d-94291a825824,https://www.keranews.org/education/2024-04-09/ut-dallas-to-eliminate-20-jobs-because-of-dei-ban,UT Dallas to eliminate 20 jobs because of DEI ban,KERA News,2024-04-09
44c7b211-adf7-4d65-8db7-ef0bdced7625,"Diversity, Equity, and Inclusion (DEI) offices and Division of Campus and Community Engagement",staff_layoff,2024-04-02,2024,,confirmed,,60,,~60 staff layoffs due to Texas SB 17 banning DEI programs; 13 faculty + 14 demoted deans affected,160d0a0f-86bc-4f97-b5ed-06eb22361b1a,University of Texas at Austin,Austin,TX,Texas,Public,utexas.edu,,,unmatched,FALSE,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ecd2a28b-851a-4683-a606-8499ca718863,https://www.texastribune.org/2024/04/02/university-texas-austin-firings-dei-ban/,UT-Austin announces firings to comply with Texas' DEI ban,The Texas Tribune,2024-04-02
46d51cc7-44a8-4a3c-bb25-e500c31e4040,Writing Program,staff_layoff,2024-04-01,2024,Fall 2024,confirmed,,29,,29 of 31 Writing Program lecturers laid off; class sizes increased from 22 to 24 students; over 1000 student seats in upper-division writing courses eliminated,7b2e57bd-2018-4ad3-a752-d13502d9ae8b,Rutgers University,New Brunswick,NJ,New Jersey,Public,https://www.rutgers.edu,,,unmatched,FALSE,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da864ed2-a156-41e7-8d7a-e8625166dc60,https://rutgersaaup.org/action-requested-help-us-protest-the-cuts-in-the-writing-program/,Help Us Protest the Cuts in the New Brunswick Writing Program!,Rutgers AAUP-AFT,
143dc66d-2fb4-41df-9085-54c07e0ae30b,Institution closure,institution_closure,2024-03-28,2024,Spring 2024,confirmed,429,,,"Healthcare-focused institution, formerly Resurrection University, faced declining enrollment and accreditation challenges with nursing programs",d8bb071d-fb5a-4680-b298-d0edf675ccec,Oak Point University,Chicago,IL,Illinois,Private non-profit,,,,unmatched,FALSE,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256057ff-ffab-43b4-8725-f0aa072e9377,https://www.highereddive.com/news/oak-point-university-to-close-abruptly-april-healthcare-chicago/711797/,Healthcare-focused Oak Point University to close abruptly in April,Higher Ed Dive,2024-03-29
58765247-c47f-48c8-b1e5-6207f9d81a0e,Institution closure,institution_closure,2024-03-23,2024,Spring 2024,confirmed,1500,,,Due to decline in enrollment and financial challenges. Campus ownership transferred to Villanova University. Students provided transfer options to partner institutions.,12faaae3-20d0-4783-a071-0ed3bd1f1190,Cabrini University,Radnor,PA,Pennsylvania,Private non-profit,www.cabrini.edu,,,unmatched,FALSE,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7f2bc2c-0c85-440d-9aae-72ab325ff3ee,https://templeupdate.com/cabrini-university-closing-students-transfer/,"Cabrini University Closing, Students Transfer",Temple Update,2024-03-23
61bd41db-1642-43d3-8b6a-2e68797ed467,Jet Propulsion Laboratory workforce reduction,staff_layoff,2024-03-12,2024,,confirmed,,521,,"JPL laid off employees (8% of workforce) due to NASA budget constraints, particularly Mars Sample Return mission funding cuts. Second round of 2024 layoffs.",e7f4b085-2203-4140-8237-c23f59b01e20,California Institute of Technology,Pasadena,CA,California,Private non-profit,https://www.caltech.edu,,110404,normalized_name_state_fallback,TRUE,0,California Institute of Technology,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,City: Midsize,"Degree-granting, primarily baccalaureate or above",2548,9.168808911739502,No,4439859000,4439859000,27.80754451168627,No,No,0,No,No,0,0,24745.638945233262,8.04440693141635,1.37387245856231,3342,370,1.7661388550548112,-4.639175257731959,0.315149136577708,0.1206896551724138,0.45013297872340424,14.387464387464387,33.61064891846922,0.5902668759811617,0.21088202801174263,17.522572030522234,0,,4228841000,41.57481031978229,0.3333077734112911,7.791920648255458,0.10406567402222086,28.6,0.34304553338744165,56.5,4,44,6212,fef8b4e0-997f-4389-a8e5-69a584ed9058,https://www.caltech.edu/campus-life-events/campus-announcements/jpl-workforce-reductions2024,JPL Workforce Reductions,Caltech Campus Announcements,
5d923f9f-6443-4d1c-898c-e8b0f936fc6f,All programs,institution_closure,2024-03-11,2024,Summer 2025,confirmed,874,,,Entire institution shutting down; campus being sold to Washington University.,75636ed0-b3b5-47b3-945c-add53920e5f9,Fontbonne University,St. Louis,MO,Missouri,Private non-profit,https://www.fontbonne.edu,177418,177418,collegecuts_institutions.unitid,TRUE,2,Fontbonne University,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,Suburb: Large,"Degree-granting, primarily baccalaureate or above",989,-35.69570871261378,Yes,34795245,34795245,33.66708444619345,No,No,0,No,No,0,0,11005.75699888018,-23.1147793815643,28.245643909103094,146,86,-54.51713395638629,-48.19277108433735,0.05055611729019211,0.05027173913043478,0.05138339920948617,-57.98319327731093,-78.0701754385965,0.2558139534883721,0.02481693937528545,-48.81961410141068,0,,4703993,-69.07355298331521,0.4670591413489861,27.668100353804448,0.9232676197206418,97.5,0.05223630080486714,7,65,421,9628,adb582c9-9bd4-41a6-9089-7e54171e45b3,https://apnews.com/c2397d8ff4120d4533bc08c16dfb15a3,Fontbonne University in Missouri to close due to budget problems and declining enrollment,AP News,2024-03-11
b83c2f4a-eb85-4fa8-8167-8db210c2e445,All programs,campus_closure,2024-03-11,2024,Spring 2025,confirmed,,100,,Branch campus closing after Spring 2025 semester.,b1c96cbf-f252-4f7c-a022-4975cde74cce,University of Wisconsin,Waukesha,WI,Wisconsin,Public,https://uwm.edu/generalstudies/,240453,240453,collegecuts_institutions.unitid,TRUE,4,University of Wisconsin-Milwaukee,Public,"Public, 4-year or above",Four or more years,City: Large,"Degree-granting, primarily baccalaureate or above",26166,-16.570481140197046,Yes,574580315,620762415,4.956858275902922,No,No,-46182100,Yes,Yes,3,7,8897.048803329864,0.05815433902257545,29.76107491604546,3411,1476,-9.209475645461804,-12.76595744680851,0.06840938622640068,0.02369172216936251,0.2510687912942091,5.729474305965741,8.880778588807786,0.19666743101735076,0.07817201160364025,27.899826460087045,0.27336134904460285,26.938788823037573,260363469,46.743854130436425,0.18941934702196317,34.35048535935007,0.08962995925762265,,0.47835814729398624,,42,7490,6378,5413d7e1-6aee-4b72-aa34-73f22e43fa2c,https://uwm.edu/news/uwm-at-waukesha-campus-to-close-in-2025-uwm-develops-university-center-with-wctc/,UWM at Waukesha campus to close in 2025; UWM develops University Center with WCTC,UWM News Release,2024-03-11
fae7e9d4-578a-445e-8848-98f2f74a8f7c,"28 programs (including theology, public health, international relations, cybersecurity)",program_suspension,2024-03-04,2024,Spring 2027,confirmed,,,,18 undergraduate and 10 graduate programs under review affecting ~3% of undergrads. Final decisions expected by Fall 2024 with 'limited' faculty reductions.,57afa6e2-b64a-4284-af2c-997a677313ed,Valparaiso University,Valparaiso,IN,Indiana,Private non-profit,https://www.valpo.edu/,152600,152600,collegecuts_institutions.unitid,TRUE,3,Valparaiso University,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,Suburb: Small,"Degree-granting, primarily baccalaureate or above",3113,-25.96908442330559,Yes,103382000,103382000,-19.096920608835152,Yes,No,0,No,No,0,0,16919.107317073172,-0.6100496690121415,50.32428759358496,737,298,-18.201997780244177,-25.870646766169152,0.13716672020558943,0.05243445692883895,0.423943661971831,33.021806853582554,-38.29479768786127,0.22807581111468037,0.05653966263829392,62.91312662465057,0,,311933000,20.417924506450692,0.502736572150731,-2.157554927331355,0.184363481947656,38.7,0.2777552922910536,46.3,52,1171,6691,bc7a84b5-ee52-4e87-a723-efb464532cd8,https://www.highereddive.com/news/valparaiso-university-to-weigh-cuts-28-programs/709227/,Valparaiso University to weigh cutting 28 programs,Higher Ed Dive,2024-03-04
f07df735-ef7c-4253-947a-f47b2ab3c2b3,Master of Accountancy and Master of Public Administration,program_suspension,2024-03-01,2024,,confirmed,,,,"Academic program reviews announced by Provost Sue Mattison as follow-up to President Martin's Feb 7 message, explicitly naming these graduate programs in official communications [1][3].",da313fce-e91f-42e7-b4f6-ee58e06be794,Drake University,Des Moines,IA,Iowa,Private non-profit,https://www.drake.edu,153269,153269,collegecuts_institutions.unitid,TRUE,2,Drake University,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,City: Midsize,"Degree-granting, primarily baccalaureate or above",4999,-11.144685389264133,Yes,207991336,207991336,26.52217828171308,No,No,0,No,No,0,0,20935.54767911201,-18.612085189519593,39.89998458397325,1077,408,-8.496176720475786,-13.00639658848614,0.03140628125625125,0.04194809811589051,0.01784080512351326,-13.259668508287293,-55.52407932011331,0.4372874574914983,0.07639249805812809,40.19733515313878,0,,306208560,35.397708330059395,0.4626041381154289,17.236610805868168,0.3784960197910844,62.9,0.1416259953752805,20.6,44,1201,6578,3552a52c-998b-4784-bde1-595f70b187d5,https://news.drake.edu/2024/03/01/message-from-provost-sue-mattison/,Message from Provost Sue Mattison on Academic Program Reviews,Drake University Newsroom,2024-03-01
4cc42806-79f2-44e9-b45f-892d91dbe635,Institution closure,institution_closure,2024-02-29,2024,Spring 2024,confirmed,1050,,,"Roman Catholic college closed due to declining enrollment (37% drop 2014-2022), rising costs, significant debt, and failed merger with Cleveland State University. Teach-out agreements established.",b2d69ba9-c5b6-4015-a48e-5ad1df108bf4,Notre Dame College,South Euclid,OH,Ohio,Private non-profit,,,,unmatched,FALSE,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0243d84d-5937-4e2e-ad8a-faf74c524a33,https://www.highereddive.com/news/notre-dame-college-close-failed-merger/709103/,Notre Dame College to close after spring semester,Higher Ed Dive,2024-02-29
f212185a-a3db-4e6d-8571-9e7c9da9a77b,Institution closure,institution_closure,2024-02-29,2024,Spring 2024,confirmed,,,,"California Bureau for Private Postsecondary Education issued emergency shutdown order due to financial insolvency, administrative failures, and facility inadequacies. All degree programs terminated by March 8, 2024.",d8c2619d-0842-4af5-a484-6527b7211c04,University of Antelope Valley,Lancaster,CA,California,Private for-profit,https://www.uav.edu,442930,442930,collegecuts_institutions.unitid,FALSE,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220425c5-0889-4d21-8f4c-3c2b2d3bcc76,https://www.insidehighered.com/news/quick-takes/2024/03/05/university-antelope-valley-closes-campus-faces-shutdown,"University of Antelope Valley closes campus, faces shutdown",Inside Higher Ed,2024-03-05
2f2769df-3876-4fbf-9383-dbe8797de526,Institution closure,institution_closure,2024-02-15,2024,Fall 2024,confirmed,,,,"Board of Regents voted to cease operations by 2028 with no new admissions starting Fall 2024, citing regional instability and institutional priorities[1][5].",78b9b0ad-952c-4897-8431-19cbf5d90d70,Texas A&M University at Qatar,Doha,Non-US,Non-US,Public,https://www.qatar.tamu.edu,,,unmatched,FALSE,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1cc69348-a842-4685-8e39-6940cacd4272,https://www.insidehighered.com/news/global/us-colleges-world/2024/02/16/how-texas-ams-qatar-campus-suddenly-collapsed,How Texas A&M's Qatar campus suddenly collapsed,Inside Higher Ed,2024-02-16
cbe1ebdc-8abe-470a-958a-2c4da8243235,Multiple academic programs and administrative positions,staff_layoff,2024-02-13,2024,,confirmed,,22,,"Restructuring includes elimination of 10 academic programs (Asian studies, environmental engineering, linguistics, etc.) and layoffs of 22 faculty + 14 administrators, with 13 positions left vacant. Driven by enrollment declines and financial pressures.",28f6ebbf-8032-468a-9d05-2a8e43d2fb7b,Marietta College,Marietta,OH,Ohio,Private non-profit,https://www.marietta.edu,203845,203845,collegecuts_institutions.unitid,TRUE,1,Marietta College,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,Town: Fringe,"Degree-granting, primarily baccalaureate or above",1334,-1.7673048600883652,No,46954143,46954143,4.82576815550476,No,No,0,No,No,0,0,11544.467252396164,-23.648768256649937,30.782529669426616,327,134,-22.327790973871732,-11.258278145695364,0.01874062968515742,0.02136752136752136,0,-83.55263157894737,-87.86407766990291,0.12293853073463268,0.02146379236496312,59.75939704319258,0,,91722343,3.6770373684682056,0.6048214054721494,24.06897510318848,0.17114198577437237,36.9,0.24279107715607745,39.7,69,745,9453,adb7de3f-26b5-460b-84be-59338293705f,https://www.highereddive.com/news/marietta-college-to-cut-3-dozen-administrators-and-faculty/707303/,Marietta College to cut 3 dozen administrators and faculty,HigherEd Dive,2024-02-13
b11960b1-2f4d-4aa0-b606-ad149c35933f,"Anthropology, BA",program_suspension,2024-02-04,2024,Fall 2024,confirmed,,,,"Part of 20 programs eliminated due to enrollment declines and budget deficits; current students can complete degrees. Includes undergraduate majors (anthropology, physics), minors (Chinese), and graduate programs.",e14586b8-1783-43e2-8013-4366e09ce172,University of North Carolina at Greensboro,Greensboro,NC,North Carolina,Public,https://www.uncg.edu,199148,199148,collegecuts_institutions.unitid,TRUE,2,University of North Carolina at Greensboro,Public,"Public, 4-year or above",Four or more years,City: Large,"Degree-granting, primarily baccalaureate or above",19903,-11.972578505086243,Yes,569838003,475672064,19.15398363583337,No,No,94165939,No,No,0,0,6162.0435171576455,-1.4817584377238382,16.922321518103452,2668,1032,-12.553261225827598,-11.34020618556701,0.03627593830075868,0.01753048780487805,0.10723731666265927,-3.733333333333334,9.06344410876133,0.20896347284328995,0.08713353529220115,138.7547396086153,0.3782689026310003,16.253792622960376,428946901,38.56826730092314,0.3186106774211109,15.41358145750698,-0.04431915610843827,,0.40656532738927065,,46,6477,6556,894f2b0c-6c58-4737-8d42-37b1dcddff0c,https://spectrumlocalnews.com/nc/charlotte/college-and-university/2024/02/04/uncg-drops-programs,UNC Greensboro lists programs being cut after academic review,Spectrum Local News,2024-02-04
26f5600e-b49b-4904-9775-26765b0a4614,Institution closure,institution_closure,2024-02-01,2024,February 2025,confirmed,,,,"Closure due to declining enrollment, financial fragility, and expanding government regulations. Current students taught out until final closure.",2592815e-ed25-4445-844f-cfa43bf0e90c,Jamestown Business College,Jamestown,NY,New York,Private for-profit,www.jbc.edu,192004,192004,collegecuts_institutions.unitid,TRUE,3,Jamestown Business College,Private for-profit,"Private for-profit, 4-year or above",Four or more years,Town: Distant,"Degree-granting, not primarily baccalaureate or above",304,-22.646310432569976,Yes,3527064,2458492,-15.351161506429186,Yes,No,1068572,No,No,0,0,13942.475609756097,28.995324571131288,97.24374153687032,11,5,-62.06896551724138,-68.75,0,0,,,,,,,,,,,,,,,0.30930704395955655,,3,8,3240,0923eca2-f94b-4414-abb8-29b1b1f7c37c,https://www.insidehighered.com/news/quick-takes/2024/02/06/jamestown-business-college-close,Jamestown Business College to close,Inside Higher Ed,2024-02-06
